wMotor_mean,wMotor_std,wMotor_fftPeakIdx,wMotor_skewness,wMotor_kurtosis,wMotor_peak2peak,wMotor_peak2rms,wMotor_rms,wMotor_mad,wMotor_csRange,wMotor_pLow,wMotor_pMid,wMotor_pHigh,wMotor_pKur,iMotor_mean,iMotor_std,iMotor_fftPeakIdx,iMotor_skewness,iMotor_kurtosis,iMotor_peak2peak,iMotor_peak2rms,iMotor_rms,iMotor_mad,iMotor_csRange,iMotor_pLow,iMotor_pMid,iMotor_pHigh,iMotor_pKur,qIn_mean,qIn_std,qIn_fftPeakIdx,qIn_skewness,qIn_kurtosis,qIn_peak2peak,qIn_peak2rms,qIn_rms,qIn_mad,qIn_csRange,qIn_pLow,qIn_pMid,qIn_pHigh,qIn_pKur,pIn_mean,pIn_std,pIn_fftPeakIdx,pIn_skewness,pIn_kurtosis,pIn_peak2peak,pIn_peak2rms,pIn_rms,pIn_mad,pIn_csRange,pIn_pLow,pIn_pMid,pIn_pHigh,pIn_pKur,qOut_mean,qOut_std,qOut_fftPeakIdx,qOut_skewness,qOut_kurtosis,qOut_peak2peak,qOut_peak2rms,qOut_rms,qOut_mad,qOut_csRange,qOut_pLow,qOut_pMid,qOut_pHigh,qOut_pKur,pOut_mean,pOut_std,pOut_fftPeakIdx,pOut_skewness,pOut_kurtosis,pOut_peak2peak,pOut_peak2rms,pOut_rms,pOut_mad,pOut_csRange,pOut_pLow,pOut_pMid,pOut_pHigh,pOut_pKur,faultCode
510.391473777219,6.62063895552978,737,0.177073809914169,2.2628470042658,34.2620420803879,1.03347742235424,510.43438173332,5.55143915044941,714032.434117666,3.98339706536911,50.2541946582509,87.6998169641152,0.502654824574367,22.2703209643676,0.271334880936248,737,0.139507177667068,1.96683374804407,1.23277804521041,1.02804485735438,22.2719726536735,0.233306640497104,31155.948559178,0.0125423112743113,0.0751917059672314,0.0822175669328686,0.0718078320820524,20.6735939636181,1.87563759658813,737,-0.802130377716232,3.46081530719162,11.2502528273164,1.22611684636678,20.7584438457566,1.45887538989255,28921.2819572635,0.595427414122644,25.1546502347003,12.3101158977799,3.06080884249748,-0.0870587492937675,0.0117283412741109,737,0.0807688097245711,2.91901533842532,0.0810945382923935,1.52478962536982,0.087844644485522,0.00942499248937761,121.794705842327,9.87462995818049e-05,0.000518699936735917,0.0011069993863344,0.614854562202574,20.6683878761167,1.79844093454793,737,-0.485780773701897,2.87984885318854,10.0223781347589,1.22695187645212,20.74642949797,1.43382008487494,28913.9006473961,0.336857928006747,25.9729570162543,12.5003561349077,1.60670024283592,7.11326192012093,0.0141635399107232,737,-0.220645791305952,2.88905247453201,0.0955683741081144,1.00580463885699,7.11327601086977,0.0113752202336134,9951.43669780362,9.15209167726342e-05,0.00132613723065091,0.00122318654665651,0.0762958215871807,110
511.657120722296,6.59882184965811,737,0.0992622573804019,2.12671033466361,34.9246285899082,1.03326434789903,511.699640934459,5.58506726012231,715804.497551177,8.71650135749395,38.0621974564972,83.4203602176552,0.0718078320820524,22.3179832692954,0.266105360855236,737,0.14236984750891,1.94532468286814,1.32163486450141,1.02909842046603,22.319568514906,0.229800286951798,31222.6894866741,0.00583965279221207,0.0784764078290516,0.067370447784733,0.0718078320820524,20.7607198788552,1.90191077820395,737,-0.785938019287237,3.39213196373723,12.3828202865791,1.20434064699602,20.8475938836142,1.49083087169964,29042.8019423037,0.353131944573729,27.5443476433598,12.3500905074333,3.00246497893082,-0.0871045531816868,0.0117908215682727,737,0.143423856020418,2.92822264539729,0.0856052752807401,1.46595497051051,0.087898392225087,0.00944913447519468,121.847513215652,3.24728477773228e-05,0.000479609971787676,0.000768968062168495,2.71074566109748,20.7588705839484,1.81073135234089,737,-0.479260477853611,2.75761649464713,9.84447352531284,1.20972511210442,20.8376369578844,1.46553288842325,29040.1395641941,0.31669811993511,28.1731141711723,12.7849305640157,0.502654824574367,7.11366545705692,0.0139666472025653,737,-0.168893555197771,2.85429430095509,0.0888755182325678,1.00597820771185,7.11367915799027,0.0111893480898738,9952.01184096773,3.39577542683443e-05,0.00134522533080197,0.00100818018183544,0.0762958215871807,100
810.916768298419,5.86343306377583,758,0.03073645337594,2.43127649976512,35.6311963606599,1.0215815435844,810.937951015867,4.83937374271022,1134474.53018816,11.1972957840033,515.244906293091,68.9062203493429,0.0718078320820524,35.3853167774042,0.240145557627607,758,0.0149217296136466,2.20629419041767,1.27302310901527,1.01669730734941,35.3861310704252,0.202908329767341,49504.1455504739,0.00408545560143606,0.92088020313032,0.10606353196709,0.0718078320820524,32.9165207859111,3.31707022605581,739,1.17372228641035,5.26562858559134,19.7437868285162,1.37033104936782,33.083114065644,2.39592896455528,46049.8607166593,38.1222059175368,63.877933899756,24.1439300178005,1.93881146621542,-0.13742503367721,0.0156486065796515,739,-0.516126167405871,3.65258595791405,0.110313020942185,1.42917830922999,0.138312486260553,0.0119943432737307,192.256294677892,0.000779656482408274,0.00102309806297004,0.00101333393747344,0.816814089933346,32.9192778718702,2.57535845994513,758,-0.697645242760197,2.73035585217476,13.762284505357,1.16368384082536,33.0197908734018,2.11537814967541,46053.2644849685,0.784169163703682,73.4774709420643,15.2079279178826,2.05101120384362,7.2038823232932,0.0216371179905025,758,-0.659807478047182,2.91856590490419,0.124789576834905,1.00672157596495,7.20391479393862,0.0175434293806429,10078.2261739156,3.20863464369571e-05,0.00493779800066082,0.00120618566181326,0.0762958215871807,110
626.643036395217,6.18021723970761,745,0.0950176899070738,2.24382064445814,32.4251301594079,1.02663429565796,626.673489837844,5.19523630228884,876684.101705162,9.36313933349639,11.5026520299922,107.62035178907,0.0718078320820524,27.3439157075003,0.252131980032287,745,0.101900839781382,2.02473414828425,1.18045089386809,1.02201961529806,27.3450772781264,0.215583405262496,38254.528944005,0.0224508965829938,0.0129229589953311,0.110049407721457,0.0718078320820524,25.3652299930582,2.0125721914471,745,-0.95512530958467,3.72488983815971,11.2211337819376,1.15578327444961,25.4448903760701,1.55309490581817,35485.1921863602,1.48522113669901,1.44539474169467,12.6672319509788,2.93963312585902,-0.106040292360047,0.0119242853466018,745,0.182622416162994,3.12062289279416,0.0848458002693552,1.37353216503913,0.106708156302877,0.00949771488111592,148.342690354457,8.21509116760451e-05,0.000109113510951863,0.000883066788658913,1.93432347671029,25.3712789223408,2.02988920417866,745,-0.541742872518797,2.6974876946035,10.3945141750213,1.16457527351215,25.4522946147839,1.65865333326304,35493.8749322357,0.550563106712236,0.925953676598429,11.4961284072374,1.05467753370514,7.14648293491815,0.0165063738253863,745,-0.377487191060332,2.80133113504256,0.0993418682745046,1.00604726554016,7.14650198382668,0.0133345915340911,9997.92574057025,7.13912012677665e-05,0.000117038742475613,0.000960629955442242,0.0762958215871807,110
561.233070593395,6.5856384799166,740,0.0864062292497142,2.3147822461368,35.8587262118962,1.03153862265105,561.271680367765,5.50495556723799,785163.428784744,16.4567768777901,63.2780276752576,113.222361817359,0.54753471962565,24.4967142241891,0.257958485877191,740,0.183616821468467,2.01214304752128,1.17928799162694,1.02422589166168,24.4980714104521,0.220194810690619,34270.8977411899,0.0161239991631868,0.0687428890596787,0.0754554507773782,2.25745872107952,22.7328413993394,1.92483729738623,740,-0.859390958466932,3.7199012525822,12.0769926795419,1.19192661390989,22.8141278658936,1.49358039713335,31803.02356915,2.77172725480326,30.9561038101186,12.4721656695187,0.834766047953859,-0.0956405710984288,0.0115884054972979,740,0.15263520872527,3.11737878928983,0.075218397786944,1.36157591973427,0.0963395768091139,0.00919974492023417,133.794272990492,6.40609290524082e-05,0.000314358993049578,0.000743205575011203,1.05467753370514,22.7373544399243,1.95356289928495,740,-0.51726293242948,2.75641774860075,10.5630049860058,1.19211316148649,22.8210641496512,1.58726516770648,31808.5586416072,0.223387496640536,33.8016746789037,13.7247243673032,0.511630803584623,7.12723858329561,0.0148521690805343,740,-0.342000039088,2.86929391874999,0.0935354894890237,1.00564520810709,7.12725404714759,0.0119227210303881,9970.99980909622,5.96350704204965e-05,0.00185739030487352,0.000834423884814581,0.0762958215871807,110
712.985121089629,5.91820439046164,751,0.0969976839139443,2.25800580677318,32.0249383806887,1.02335263647659,713.009665446718,4.96362074678285,997473.074903744,23.8226543954773,7.45527116736557,76.9367730964793,2.25745872107952,31.1077643012097,0.240625426305744,751,0.130913857293489,2.12674667576272,1.32739156457375,1.02083138201207,31.1086942679669,0.204625329073601,43519.9522889218,0.0375642240515742,0.0138719237046807,0.0970587542064779,1.79070781254618,28.2255756530991,2.24096959958964,751,-0.717631709253497,3.44475346447927,12.7957046920742,1.1711145698342,28.3143334477737,1.76787491404784,39489.0683364209,16.0626138145541,3.41005503053733,17.379882324851,0.54753471962565,-0.118517769398612,0.0124858771885726,751,0.193201001836384,2.83242728251116,0.0823905113543597,1.30028690464942,0.119173182542459,0.0100744650644178,165.805719886872,0.000167265345458815,0.000142657936675671,0.00109360030233906,1.05018954420002,26.8667977931824,3.13510191428645,751,-0.235736809292325,2.52600730550877,17.3259959774558,1.26428434724676,27.0489679480671,2.56439290250144,37584.5227478388,103.556142600501,3.4760961133052,16.1385982186175,1.59323627432054,7.15709360531823,0.0236659859369315,751,-0.127956032192263,2.43240432033675,0.124808218460417,1.00819922598793,7.15713270480025,0.0194171302397018,10012.762429899,0.0057209509344008,0.000285237136557242,0.00156663067273784,2.28438665811029,101
661.752255371482,6.122900582263,747,0.114024308167062,2.26233893811963,35.5505531102974,1.0272085615606,661.780560776965,5.13068907039289,925792.933783582,38.8850692408851,12.8375669151819,95.0573918568774,0.0673198425769241,28.8662904579611,0.250896852925391,747,0.145975667731432,2.05053680275799,1.24670890009177,1.02177831963919,28.8673800174254,0.214128775851545,40384.2492430805,0.0585700587773323,0.0232151436800649,0.0971186298398328,1.57977230580515,26.7114976665218,4.27742293433908,732,1.20432916732552,4.81825182803654,23.0709530058608,1.54589383889618,27.0515690067794,3.1276248284058,37368.8829596011,97.0288676233706,25.6141787298933,25.8744441013886,1.28805298797181,-0.111897379110025,0.0193883859895159,732,-0.768627855991445,4.05487474309143,0.130841156488791,1.70539055119475,0.113563482053772,0.0147925489596758,156.538854096429,0.00140675080161065,0.000644421286719623,0.00138988131929632,0.457774929523084,26.5360607772534,2.18429692596761,747,-0.526950326638545,2.5580177900737,11.324438348896,1.18441881574438,26.6257444340699,1.78428152123386,37123.8634889502,3.88116712794633,1.0106896083194,11.9974989008859,1.93432347671029,7.15384634214856,0.0176371197795293,747,-0.499044793785669,2.98269686696397,0.100331445663962,1.0060858900905,7.15386806789691,0.0140749633486979,10008.2252600034,8.6555146936779e-05,0.000110792430456543,0.00113634240079544,0.0718078320820524,111
668.105511344414,6.21972691831407,748,0.153834484212291,2.40229630124867,32.7428394257322,1.0266882906444,668.134441306219,5.14275221232047,934692.99013443,61.2881581548027,21.9292866116565,94.9349034870146,0.0673198425769241,29.1586704322915,0.250892832606199,748,0.170332838727219,2.12759778266352,1.33752883439007,1.02662457188113,29.1597490323587,0.213678195356467,40793.2327242446,0.0984017874003108,0.0169977102187888,0.0829268675726997,0.0673198425769241,26.189647829122,3.48275996870229,732,0.523285849968881,3.28368634930196,19.9547549260635,1.46371592231096,26.4200417562291,2.78935855255328,36636.5658031015,70.0985513759931,26.2809868593897,18.4182017903145,2.91719317833338,-0.109011031906779,0.0162397269235262,732,-0.284276257670923,3.06245467073018,0.0983124720553348,1.49428684611885,0.110213181744594,0.0130108787589606,152.490026516763,0.00138486193553468,0.000417182110780573,0.000911880295613331,2.25745872107952,24.5584285502947,3.55740513359948,717,-0.168474316210867,2.16397260643115,18.4427642666799,1.28482244677175,24.8145623528806,3.04733719053736,34358.4778532154,191.044184851727,7.7551885865593,12.7916667844164,0.529582761605137,7.1408008672968,0.0254264243307668,717,-0.11454662755237,2.15058203580663,0.12240651179515,1.00782326771018,7.14084610306462,0.0216214711997177,9989.99770688601,0.00922549581753249,0.000543408252118937,0.00106187289918222,2.11833104642055,111
757.742439990686,6.05565565958409,754,0.0617866219344087,2.49166306626333,32.9840632913626,1.02006277829057,757.766619834207,4.99155781857577,1060081.93163024,39.1748779943597,16.4677306426734,84.3116319039115,0.0673198425769241,33.0580360377034,0.248606637683164,754,0.0883269972348714,2.24375614311231,1.2355566018134,1.01811802481195,33.0589701561283,0.208788751686161,46248.2913750052,0.0590939891395906,0.0198113156351481,0.0965920578359641,1.92534749770003,30.5943279310042,6.45905757317574,719,0.739242173018336,3.32148172704371,28.7554688808035,1.54139453098648,31.2682351068033,4.80082379988604,42801.3664537951,444.620434811266,17.7608211812495,46.4760402242707,1.56182034778464,-0.127786414264214,0.0279112260766005,736,-0.568867971767318,3.11596466985291,0.161104425015878,1.70237619142285,0.130796971512846,0.0215396874323896,178.774386054912,0.00707543540265367,0.00029425875197645,0.0012334961439691,2.55366602841799,30.5263568840914,2.48661395687807,754,-0.575096556353781,2.54120698939953,12.2205219905363,1.15700144068921,30.6273945509416,2.05137752918136,42708.4835837314,3.14489037636134,2.9222780246857,27.4426150206598,2.71972164010774,7.18537126033604,0.0198847258173133,754,-0.468419558861607,2.72147380965304,0.110310180520871,1.00656456467852,7.18539875502772,0.0161377979607265,10052.3335807491,0.000100750039043338,0.000133541021869626,0.00190963266640605,0.0718078320820524,110
813.757138940054,6.00665984108146,758,0.049029101561415,2.45073135553564,32.339401846175,1.01931747618146,813.779291556962,4.94415137451194,1138450.53609362,29.8541402250215,574.457749154236,93.6739493480706,1.92534749770003,35.5089574752548,0.239803876713856,758,0.0743898765898415,2.22779760356491,1.24649581146151,1.01590431282546,35.5097666255792,0.20232653216215,49677.1754463517,0.0371707911694735,1.02632959141792,0.093034951848181,0.0718078320820524,32.4248104782697,4.92842182277439,739,0.868780056296457,4.19025060948025,25.2498595391619,1.4876962674234,32.7969560582251,3.59506321739752,45359.8866283534,159.838655687748,134.406879861356,30.7320575109963,2.76011354565389,-0.135902611312317,0.021156872229826,739,-0.527095551204868,3.58607453945608,0.12549031145328,1.52860740960592,0.137538406564535,0.0163293170101766,190.099596257418,0.00280787012362778,0.00232196739931942,0.00116562533501255,1.58426029531028,31.3192915542336,3.16883474694382,758,-0.312844252678491,2.61851687773362,17.6648157882887,1.21823776385045,31.4790782044643,2.55881895436305,43815.0795035899,87.9051274843176,101.261405240975,16.148415401013,1.45410859966156,7.19074482530842,0.0253829071281313,720,-0.294827606128231,2.63111017846709,0.137401056929169,1.00856307781426,7.19078959325509,0.0205810671302299,10059.8722871324,0.00437608012995606,0.00640028146720573,0.00149067110978479,1.57977230580515,111
712.775398226174,5.98804381047256,751,0.169688893573925,2.23306510296429,32.9186250663219,1.02268255800619,712.800532669028,5.04575087146747,997178.268302086,25.1303282513411,20.3333411955871,95.4487228921292,2.99797698942569,31.1004055681474,0.241193440240875,751,0.165092816510184,2.14994301435705,1.1377023200363,1.01838477147017,31.1013401516046,0.203784322478803,43509.5585184788,0.0685737020850418,0.0108429617567194,0.0839127329137067,1.9836913612667,27.9936056979407,2.4095333623779,801,-0.250456085939546,2.29583256742207,13.1518936825048,1.2021104213527,28.0970401280943,2.04509475773124,39166.8432388554,32.9407573914666,16.6210578074746,15.7326126517556,1.92534749770003,-0.116960859118437,0.0132740782525245,718,0.0479591290161048,2.85279958388089,0.0821483669485119,1.32013447548924,0.117711162857268,0.0106937729212595,163.644518261202,0.000847049933374957,0.000309013793874764,0.000882020943586988,2.15423496246157,26.2435021625105,3.59422135875158,718,-0.141820788351412,2.18413604540841,17.2549306726374,1.27120184744604,26.4883107328764,3.04888115104707,36713.2208835732,214.876150855028,8.33416050655326,14.4246758492404,1.92534749770003,7.15316109950692,0.0276580082893333,718,-0.0984906357850732,2.22336844087031,0.133371624688059,1.00869861223191,7.15321453155976,0.0233279138312437,10007.2549293755,0.01133291225971,0.000542177698946016,0.00129124389381437,2.29336263712055,111
814.931440654983,5.8181265990269,758,0.0317030556492718,2.46083684144319,32.3422229022955,1.0190885526175,814.952194540347,4.8056276787619,1140088.24625048,13.0063870840291,561.365489568986,85.0634818409383,1.9836913612667,35.5602123359011,0.238331551764687,758,0.0445560228129853,2.40694327698247,1.45195764971756,1.01839762218293,35.5610104289816,0.199262520385855,49749.1100534416,0.0167977857757917,1.03798368927071,0.0985504655039615,0.0718078320820524,32.5924265590871,2.37152488084761,815,0.0984336779370106,3.16438282544511,15.6859781450423,1.23974997848151,32.6785309038529,1.89131888884476,45594.960754185,19.0915113899483,18.4901575683426,21.5902481686658,2.99797698942569,-0.136546624008825,0.012612155949404,720,-0.0317201242367382,3.04172067085124,0.0883406824332382,1.33574789222611,0.137127434844334,0.0100307641030168,191.018366894252,0.000564451231756765,0.000312446397545801,0.00104898289622941,1.92534749770003,31.6739367914946,2.96632030220069,758,-0.475744379553543,2.69097480992423,15.1337187085126,1.18535149288276,31.8124353510816,2.38060816731056,44311.2179674246,53.8145814222501,104.237551999817,15.1219727480043,3.00695296843594,7.19386772405246,0.0241812472636135,644,-0.314685735253614,2.63241309882882,0.132848864430656,1.0078408369366,7.19390833596153,0.0195713019435611,10064.2197411172,0.00358850517871012,0.00669937486659203,0.00128022189756733,1.92534749770003,101
592.026555617719,6.25349399765398,742,0.127996475469052,2.19008923337049,34.1227809639596,1.02898032431356,592.059558499623,5.28378253327795,828249.728003423,8.40712589235866,32.8628003127343,99.9194042868848,0.0673198425769241,25.8351347919021,0.257009482331776,742,0.148133191174945,2.05358741846105,1.37400364621134,1.02699691723029,25.8364122201288,0.220149308833156,36143.3326943827,0.0211472446114883,0.0500048120823067,0.0966232057308233,0.0673198425769241,23.8910717215687,1.92776680428147,784,-0.822563510971835,3.64048397781317,11.8826708986503,1.20237807389969,23.9686657611068,1.50108412418364,33425.7217404419,4.20768790869159,29.8779150038019,12.1925463089776,1.9836913612667,-0.100054038634949,0.0118138996845697,784,0.167484017081721,3.17334859260079,0.076200431220802,1.34196469124454,0.100748593942204,0.00930963483663201,139.985924616701,0.000200793942052893,0.000818800808389489,0.00097161150160374,2.99797698942569,23.6544763762836,2.10881434952062,784,-0.595907692216875,2.74446515242954,11.2113662554804,1.1825788948457,23.7482246515052,1.71806962468639,33093.8283532964,1.91219443144763,36.031563706238,14.0962089915196,1.9836913612667,7.13380604751825,0.0155690445107546,784,-0.339796067135938,2.65800891001421,0.0857209889936144,1.00535400253744,7.13382302455111,0.0125783637512913,9980.21397068039,0.000182809788639026,0.00119422404134563,0.00107257486911814,0.0762958215871807,111
